         1.192427E+02        3.429021E-02
         1.199719E+02        3.450169E-02
         1.207011E+02        3.471316E-02
         1.214304E+02        3.492464E-02
         1.221596E+02        3.513611E-02
         1.228888E+02        3.534759E-02
         1.236181E+02        3.555907E-02
         1.243473E+02        3.577054E-02
         1.250765E+02        3.598202E-02
         1.258057E+02        3.619349E-02
         1.265350E+02        3.640497E-02
         1.272642E+02        3.661644E-02
         1.279934E+02        3.682792E-02
         1.287226E+02        3.703940E-02
         1.294519E+02        3.725087E-02
         1.301811E+02        3.746235E-02
         1.309103E+02        3.767382E-02
         1.316395E+02        3.788530E-02
         1.323688E+02        3.809677E-02
         1.330980E+02        3.830825E-02
         1.338272E+02        3.851973E-02
         1.345565E+02        3.873120E-02
         1.352857E+02        3.894268E-02
         1.360149E+02        3.915415E-02
         1.367441E+02        3.936563E-02
         1.374734E+02        3.957711E-02
         1.382026E+02        3.978858E-02
         1.389318E+02        4.000006E-02
         1.396610E+02        4.021153E-02
         1.403903E+02        4.042301E-02
         1.411195E+02        4.063448E-02
         1.418487E+02        4.084596E-02
         1.425780E+02        4.105744E-02
         1.433072E+02        4.126891E-02
         1.440364E+02        4.148039E-02
         1.447656E+02        4.169186E-02
         1.454949E+02        4.190334E-02
         1.462241E+02        4.211482E-02
         1.469533E+02        4.232629E-02
         1.476825E+02        4.253777E-02
         1.484118E+02        4.274924E-02
         1.491410E+02        4.296072E-02
         1.498702E+02        4.317220E-02
         1.505995E+02        4.338367E-02
         1.513287E+02        4.359515E-02
         1.520579E+02        4.380662E-02
         1.527871E+02        4.401810E-02
         1.535164E+02        4.422958E-02
         1.542456E+02        4.444105E-02
         1.549748E+02        4.465253E-02
         1.557041E+02        4.486400E-02
         1.564333E+02        4.507548E-02
         1.571625E+02        4.528696E-02
         1.578917E+02        4.549843E-02
         1.586210E+02        4.570991E-02
         1.593502E+02        4.592139E-02
         1.600794E+02        4.613286E-02
         1.608086E+02        4.634434E-02
         1.615379E+02        4.655581E-02
         1.622671E+02        4.676729E-02
         1.629963E+02        4.697877E-02
         1.637256E+02        4.719024E-02
         1.644548E+02        4.740172E-02
         1.651840E+02        4.761319E-02
         1.659132E+02        4.782467E-02
         1.666425E+02        4.803615E-02
         1.673717E+02        4.824762E-02
         1.681009E+02        4.845910E-02
         1.688302E+02        4.867058E-02
         1.695594E+02        4.888205E-02
         1.702886E+02        4.909353E-02
         1.710178E+02        4.930500E-02
         1.717471E+02        4.951648E-02
         1.724763E+02        4.972796E-02
         1.732055E+02        4.993943E-02
         1.739348E+02        5.015091E-02
         1.746640E+02        5.036239E-02
         1.753932E+02        5.057386E-02
         1.761224E+02        5.078534E-02
         1.768517E+02        5.099682E-02
         1.775809E+02        5.120829E-02
         1.783101E+02        5.141977E-02
         1.790394E+02        5.163124E-02
         1.797686E+02        5.184272E-02
         1.804978E+02        5.205420E-02
         1.812271E+02        5.226567E-02
         1.819563E+02        5.247715E-02
         1.826855E+02        5.268863E-02
         1.834147E+02        5.290010E-02
         1.841440E+02        5.311158E-02
         1.848732E+02        5.332306E-02
         1.856024E+02        5.353453E-02
         1.863317E+02        5.374601E-02
         1.870609E+02        5.395749E-02
         1.877901E+02        5.416896E-02
         1.885193E+02        5.438044E-02
         1.892486E+02        5.459192E-02
         1.899778E+02        5.480339E-02
         1.907070E+02        5.501487E-02
         1.914363E+02        5.522634E-02
         1.921655E+02        5.543782E-02
         1.928947E+02        5.564930E-02
         1.936239E+02        5.586077E-02
         1.943532E+02        5.607225E-02
         1.950824E+02        5.628373E-02
         1.958116E+02        5.649520E-02
         1.965409E+02        5.670668E-02
         1.972701E+02        5.691816E-02
         1.979993E+02        5.712963E-02
         1.987286E+02        5.734111E-02
         1.994578E+02        5.755259E-02
         2.001870E+02        5.776406E-02
         2.009162E+02        5.797554E-02
         2.016455E+02        5.818702E-02
         2.023747E+02        5.839849E-02
         2.031039E+02        5.860997E-02
         2.038332E+02        5.882145E-02
         2.045624E+02        5.903292E-02
         2.052916E+02        5.924440E-02
         2.060209E+02        5.945588E-02
         2.067501E+02        5.966735E-02
         2.074793E+02        5.987883E-02
         2.082085E+02        6.009031E-02
         2.089378E+02        6.030179E-02
         2.096670E+02        6.051326E-02
         2.103962E+02        6.072474E-02
         2.111255E+02        6.093622E-02
         2.118547E+02        6.114769E-02
         2.125839E+02        6.135917E-02
         2.133132E+02        6.157065E-02
         2.140424E+02        6.178212E-02
         2.147716E+02        6.199360E-02
         2.155009E+02        6.220508E-02
         2.162301E+02        6.241655E-02
         2.169593E+02        6.262803E-02
         2.176885E+02        6.283951E-02
         2.184178E+02        6.305098E-02
         2.191470E+02        6.326246E-02
         2.198762E+02        6.347394E-02
         2.206055E+02        6.368542E-02
         2.213347E+02        6.389689E-02
         2.220639E+02        6.410837E-02
         2.227932E+02        6.431985E-02
         2.235224E+02        6.453132E-02
         2.242516E+02        6.474280E-02
         2.249809E+02        6.495428E-02
         2.257101E+02        6.516575E-02
         2.264393E+02        6.537723E-02
         2.271685E+02        6.558871E-02
         2.278978E+02        6.580019E-02
         2.286270E+02        6.601166E-02
         2.293562E+02        6.622314E-02
         2.300855E+02        6.643462E-02
         2.308147E+02        6.664609E-02
         2.315439E+02        6.685757E-02
         2.322732E+02        6.706905E-02
         2.330024E+02        6.728052E-02
         2.337316E+02        6.749200E-02
         2.344609E+02        6.770348E-02
         2.351901E+02        6.791496E-02
         2.359193E+02        6.812643E-02
         2.366486E+02        6.833791E-02
         2.373778E+02        6.854939E-02
         2.381070E+02        6.876087E-02
         2.388363E+02        6.897234E-02
         2.395655E+02        6.918382E-02
         2.402947E+02        6.939530E-02
         2.410239E+02        6.960677E-02
         2.417532E+02        6.981825E-02
         2.424824E+02        7.002973E-02
         2.432116E+02        7.024121E-02
         2.439409E+02        7.045268E-02
         2.446701E+02        7.066416E-02
         2.453993E+02        7.087564E-02
         2.461286E+02        7.108711E-02
         2.468578E+02        7.129859E-02
         2.475870E+02        7.151007E-02
         2.483163E+02        7.172155E-02
         2.490455E+02        7.193302E-02
         2.497747E+02        7.214450E-02
         2.505040E+02        7.235598E-02
         2.512332E+02        7.256746E-02
         2.519624E+02        7.277893E-02
         2.526917E+02        7.299041E-02
         2.534209E+02        7.320189E-02
         2.541501E+02        7.341337E-02
         2.548794E+02        7.362484E-02
         2.556086E+02        7.383632E-02
         2.563378E+02        7.404780E-02
         2.570671E+02        7.425928E-02
         2.577963E+02        7.447075E-02
         2.585255E+02        7.468223E-02
         2.592548E+02        7.489371E-02
         2.599840E+02        7.510519E-02
         2.607132E+02        7.531666E-02
         2.614425E+02        7.552814E-02
         2.621717E+02        7.573962E-02
         2.629009E+02        7.595110E-02
         2.636302E+02        7.616257E-02
         2.643594E+02        7.637405E-02
         2.650886E+02        7.658553E-02
         2.658179E+02        7.679701E-02
         2.665471E+02        7.700848E-02
         2.672763E+02        7.721996E-02
         2.680056E+02        7.743144E-02
         2.687348E+02        7.764292E-02
         2.694640E+02        7.785439E-02
         2.701933E+02        7.806587E-02
         2.709225E+02        7.827735E-02
         2.716517E+02        7.848883E-02
         2.723810E+02        7.870030E-02
         2.731102E+02        7.891178E-02
         2.738394E+02        7.912326E-02
         2.745687E+02        7.933474E-02
         2.752979E+02        7.954622E-02
         2.760271E+02        7.975769E-02
         2.767564E+02        7.996917E-02
         2.774856E+02        8.018065E-02
         2.782148E+02        8.039213E-02
         2.789441E+02        8.060360E-02
         2.796733E+02        8.081508E-02
         2.804025E+02        8.102656E-02
         2.811318E+02        8.123804E-02
         2.818610E+02        8.144952E-02
         2.825902E+02        8.166099E-02
         2.833195E+02        8.187247E-02
         2.840487E+02        8.208395E-02
         2.847779E+02        8.229543E-02
         2.855072E+02        8.250690E-02
         2.862364E+02        8.271838E-02
         2.869656E+02        8.292986E-02
         2.876949E+02        8.314134E-02
         2.884241E+02        8.335282E-02
         2.891533E+02        8.356429E-02
         2.898826E+02        8.377577E-02
         2.906118E+02        8.398725E-02
         2.913410E+02        8.419873E-02
         2.920703E+02        8.441021E-02
         2.927995E+02        8.462168E-02
         2.935287E+02        8.483316E-02
         2.942580E+02        8.504464E-02
         2.949872E+02        8.525612E-02
         2.957164E+02        8.546760E-02
         2.964457E+02        8.567907E-02
         2.971749E+02        8.589055E-02
         2.979041E+02        8.610203E-02
         2.986334E+02        8.631351E-02
         2.993626E+02        8.652499E-02
         3.000918E+02        8.673646E-02
         3.008211E+02        8.694794E-02
         3.015503E+02        8.715942E-02
         3.022796E+02        8.737090E-02
         3.030088E+02        8.758238E-02
         3.037380E+02        8.779385E-02
         3.044673E+02        8.800533E-02
         3.051965E+02        8.821681E-02
         3.059257E+02        8.842829E-02
         3.066550E+02        8.863977E-02
         3.073842E+02        8.885125E-02
         3.081134E+02        8.906272E-02
         3.088427E+02        8.927420E-02
         3.095719E+02        8.948568E-02
         3.103011E+02        8.969716E-02
         3.110304E+02        8.990864E-02
         3.117596E+02        9.012012E-02
         3.124888E+02        9.033159E-02
         3.132181E+02        9.054307E-02
         3.139473E+02        9.075455E-02
         3.146766E+02        9.096603E-02
         3.154058E+02        9.117751E-02
         3.161350E+02        9.138898E-02
         3.168643E+02        9.160046E-02
         3.175935E+02        9.181194E-02
         3.183227E+02        9.202342E-02
         3.190520E+02        9.223490E-02
         3.197812E+02        9.244638E-02
         3.205104E+02        9.265786E-02
         3.212397E+02        9.286933E-02
         3.219689E+02        9.308081E-02
         3.226981E+02        9.329229E-02
         3.234274E+02        9.350377E-02
         3.241566E+02        9.371525E-02
         3.248859E+02        9.392673E-02
         3.256151E+02        9.413820E-02
         3.263443E+02        9.434968E-02
         3.270736E+02        9.456116E-02
         3.278028E+02        9.477264E-02
         3.285320E+02        9.498412E-02
         3.292613E+02        9.519560E-02
         3.299905E+02        9.540708E-02
         3.307197E+02        9.561855E-02
         3.314490E+02        9.583003E-02
         3.321782E+02        9.604151E-02
         3.329075E+02        9.625299E-02
         3.336367E+02        9.646447E-02
         3.343659E+02        9.667595E-02
         3.350952E+02        9.688743E-02
         3.358244E+02        9.709890E-02
         3.365536E+02        9.731038E-02
         3.372829E+02        9.752186E-02
         3.380121E+02        9.773334E-02
         3.387413E+02        9.794482E-02
         3.394706E+02        9.815630E-02
         3.401998E+02        9.836778E-02
         3.409291E+02        9.857925E-02
         3.416583E+02        9.879073E-02
         3.423875E+02        9.900221E-02
         3.431168E+02        9.921369E-02
         3.438460E+02        9.942517E-02
         3.445752E+02        9.963665E-02
         3.453045E+02        9.984813E-02
         3.460337E+02        1.000596E-01
         3.467630E+02        1.002711E-01
         3.474922E+02        1.004826E-01
         3.482214E+02        1.006940E-01
         3.489507E+02        1.009055E-01
         3.496799E+02        1.011170E-01
         3.504091E+02        1.013285E-01
         3.511384E+02        1.015400E-01
         3.518676E+02        1.017514E-01
         3.525969E+02        1.019629E-01
         3.533261E+02        1.021744E-01
         3.540553E+02        1.023859E-01
         3.547846E+02        1.025974E-01
         3.555138E+02        1.028088E-01
         3.562430E+02        1.030203E-01
         3.569723E+02        1.032318E-01
         3.577015E+02        1.034433E-01
         3.584308E+02        1.036547E-01
         3.591600E+02        1.038662E-01
         3.598892E+02        1.040777E-01
         3.606185E+02        1.042892E-01
         3.613477E+02        1.045007E-01
         3.620769E+02        1.047121E-01
         3.628062E+02        1.049236E-01
         3.635354E+02        1.051351E-01
         3.642647E+02        1.053466E-01
         3.649939E+02        1.055581E-01
         3.657231E+02        1.057695E-01
         3.664524E+02        1.059810E-01
         3.671816E+02        1.061925E-01
         3.679109E+02        1.064040E-01
         3.686401E+02        1.066155E-01
         3.693693E+02        1.068269E-01
         3.700986E+02        1.070384E-01
         3.708278E+02        1.072499E-01
         3.715570E+02        1.074614E-01
         3.722863E+02        1.076728E-01
         3.730155E+02        1.078843E-01
         3.737448E+02        1.080958E-01
         3.744740E+02        1.083073E-01
         3.752032E+02        1.085188E-01
         3.759325E+02        1.087302E-01
         3.766617E+02        1.089417E-01
         3.773910E+02        1.091532E-01
         3.781202E+02        1.093647E-01
         3.788494E+02        1.095762E-01
         3.795787E+02        1.097876E-01
         3.803079E+02        1.099991E-01
         3.810371E+02        1.102106E-01
         3.817664E+02        1.104221E-01
         3.824956E+02        1.106336E-01
         3.832249E+02        1.108450E-01
         3.839541E+02        1.110565E-01
         3.846833E+02        1.112680E-01
         3.854126E+02        1.114795E-01
         3.861418E+02        1.116910E-01
         3.868711E+02        1.119024E-01
         3.876003E+02        1.121139E-01
         3.883295E+02        1.123254E-01
         3.890588E+02        1.125369E-01
         3.897880E+02        1.127484E-01
         3.905173E+02        1.129598E-01
         3.912465E+02        1.131713E-01
         3.919757E+02        1.133828E-01
         3.927050E+02        1.135943E-01
         3.934342E+02        1.138057E-01
         3.941635E+02        1.140172E-01
         3.948927E+02        1.142287E-01
         3.956219E+02        1.144402E-01
         3.963512E+02        1.146517E-01
         3.970804E+02        1.148631E-01
         3.978097E+02        1.150746E-01
         3.985389E+02        1.152861E-01
         3.992681E+02        1.154976E-01
         3.999974E+02        1.157091E-01
         4.007266E+02        1.159205E-01
         4.014559E+02        1.161320E-01
         4.021851E+02        1.163435E-01
         4.029143E+02        1.165550E-01
         4.036436E+02        1.167665E-01
         4.043728E+02        1.169779E-01
         4.051021E+02        1.171894E-01
         4.058313E+02        1.174009E-01
         4.065605E+02        1.176124E-01
         4.072898E+02        1.178239E-01
         4.080190E+02        1.180353E-01
         4.087483E+02        1.182468E-01
         4.094775E+02        1.184583E-01
         4.102067E+02        1.186698E-01
         4.109360E+02        1.188813E-01
         4.116652E+02        1.190927E-01
         4.123945E+02        1.193042E-01
         4.131237E+02        1.195157E-01
         4.138529E+02        1.197272E-01
         4.145822E+02        1.199387E-01
         4.153114E+02        1.201501E-01
         4.160407E+02        1.203616E-01
         4.167699E+02        1.205731E-01
         4.174991E+02        1.207846E-01
         4.182284E+02        1.209961E-01
         4.189576E+02        1.212075E-01
         4.196869E+02        1.214190E-01
         4.204161E+02        1.216305E-01
         4.211453E+02        1.218420E-01
         4.218746E+02        1.220535E-01
         4.226038E+02        1.222649E-01
         4.233331E+02        1.224764E-01
         4.240623E+02        1.226879E-01
         4.247916E+02        1.228994E-01
         4.255208E+02        1.231109E-01
         4.262500E+02        1.233223E-01
         4.269793E+02        1.235338E-01
         4.277085E+02        1.237453E-01
         4.284378E+02        1.239568E-01
         4.291670E+02        1.241683E-01
         4.298962E+02        1.243797E-01
         4.306255E+02        1.245912E-01
         4.313547E+02        1.248027E-01
         4.320840E+02        1.250142E-01
         4.328132E+02        1.252257E-01
         4.335424E+02        1.254371E-01
         4.342717E+02        1.256486E-01
         4.350009E+02        1.258601E-01
         4.357302E+02        1.260716E-01
         4.364594E+02        1.262831E-01
         4.371887E+02        1.264945E-01
         4.379179E+02        1.267060E-01
         4.386471E+02        1.269175E-01
         4.393764E+02        1.271290E-01
         4.401056E+02        1.273405E-01
         4.408349E+02        1.275519E-01
         4.415641E+02        1.277634E-01
         4.422934E+02        1.279749E-01
         4.430226E+02        1.281864E-01
         4.437518E+02        1.283979E-01
         4.444811E+02        1.286093E-01
         4.452103E+02        1.288208E-01
         4.459396E+02        1.290323E-01
         4.466688E+02        1.292438E-01
         4.473980E+02        1.294553E-01
         4.481273E+02        1.296667E-01
         4.488565E+02        1.298782E-01
         4.495858E+02        1.300897E-01
         4.503150E+02        1.303012E-01
         4.510443E+02        1.305127E-01
         4.517735E+02        1.307241E-01
         4.525027E+02        1.309356E-01
         4.532320E+02        1.311471E-01
         4.539612E+02        1.313586E-01
         4.546905E+02        1.315701E-01
         4.554197E+02        1.317815E-01
         4.561490E+02        1.319930E-01
         4.568782E+02        1.322045E-01
         4.576074E+02        1.324160E-01
         4.583367E+02        1.326275E-01
         4.590659E+02        1.328389E-01
         4.597952E+02        1.330504E-01
         4.605244E+02        1.332619E-01
         4.612537E+02        1.334734E-01
         4.619829E+02        1.336849E-01
         4.627121E+02        1.338963E-01
         4.634414E+02        1.341078E-01
         4.641706E+02        1.343193E-01
         4.648999E+02        1.345308E-01
         4.656291E+02        1.347423E-01
         4.663584E+02        1.349538E-01
         4.670876E+02        1.351652E-01
         4.678169E+02        1.353767E-01
         4.685461E+02        1.355882E-01
         4.692753E+02        1.357997E-01
         4.700046E+02        1.360112E-01
         4.707338E+02        1.362226E-01
         4.714631E+02        1.364341E-01
         4.721923E+02        1.366456E-01
         4.729216E+02        1.368571E-01
         4.736508E+02        1.370686E-01
         4.743800E+02        1.372800E-01
         4.751093E+02        1.374915E-01
         4.758385E+02        1.377030E-01
         4.765678E+02        1.379145E-01
         4.772970E+02        1.381260E-01
         4.780263E+02        1.383374E-01
         4.787555E+02        1.385489E-01
         4.794848E+02        1.387604E-01
         4.802140E+02        1.389719E-01
         4.809432E+02        1.391834E-01
         4.816725E+02        1.393948E-01
         4.824017E+02        1.396063E-01
         4.831310E+02        1.398178E-01
         4.838602E+02        1.400293E-01
         4.845895E+02        1.402408E-01
         4.853187E+02        1.404523E-01
         4.860480E+02        1.406637E-01
         4.867772E+02        1.408752E-01
         4.875064E+02        1.410867E-01
         4.882357E+02        1.412982E-01
         4.889649E+02        1.415097E-01
         4.896942E+02        1.417211E-01
         4.904234E+02        1.419326E-01
         4.911527E+02        1.421441E-01
         4.918819E+02        1.423556E-01
         4.926112E+02        1.425671E-01
         4.933404E+02        1.427785E-01
         4.940696E+02        1.429900E-01
         4.947989E+02        1.432015E-01
         4.955281E+02        1.434130E-01
         4.962574E+02        1.436245E-01
         4.969866E+02        1.438359E-01
         4.977159E+02        1.440474E-01
         4.984451E+02        1.442589E-01
         4.991744E+02        1.444704E-01
         4.999036E+02        1.446819E-01
         5.006328E+02        1.448934E-01
         5.013621E+02        1.451048E-01
         5.020913E+02        1.453163E-01
         5.028206E+02        1.455278E-01
         5.035498E+02        1.457393E-01
         5.042791E+02        1.459508E-01
         5.050083E+02        1.461622E-01
         5.057376E+02        1.463737E-01
         5.064668E+02        1.465852E-01
         5.071961E+02        1.467967E-01
         5.079253E+02        1.470082E-01
         5.086545E+02        1.472196E-01
         5.093838E+02        1.474311E-01
         5.101130E+02        1.476426E-01
         5.108423E+02        1.478541E-01
         5.115715E+02        1.480656E-01
         5.123008E+02        1.482771E-01
         5.130300E+02        1.484885E-01
         5.137593E+02        1.487000E-01
         5.144885E+02        1.489115E-01
         5.152178E+02        1.491230E-01
         5.159470E+02        1.493345E-01
         5.166763E+02        1.495459E-01
         5.174055E+02        1.497574E-01
         5.181347E+02        1.499689E-01
         5.188640E+02        1.501804E-01
         5.195932E+02        1.503919E-01
         5.203225E+02        1.506033E-01
         5.210517E+02        1.508148E-01
         5.217810E+02        1.510263E-01
         5.225102E+02        1.512378E-01
         5.232395E+02        1.514493E-01
         5.239687E+02        1.516608E-01
         5.246980E+02        1.518722E-01
         5.254272E+02        1.520837E-01
         5.261565E+02        1.522952E-01
         5.268857E+02        1.525067E-01
         5.276150E+02        1.527182E-01
         5.283442E+02        1.529296E-01
         5.290734E+02        1.531411E-01
         5.298027E+02        1.533526E-01
         5.305319E+02        1.535641E-01
         5.312612E+02        1.537756E-01
         5.319904E+02        1.539871E-01
         5.327197E+02        1.541985E-01
         5.334489E+02        1.544100E-01
         5.341782E+02        1.546215E-01
         5.349074E+02        1.548330E-01
         5.356367E+02        1.550445E-01
         5.363659E+02        1.552559E-01
         5.370952E+02        1.554674E-01
         5.378244E+02        1.556789E-01
         5.385537E+02        1.558904E-01
         5.392829E+02        1.561019E-01
         5.400122E+02        1.563134E-01
         5.407414E+02        1.565248E-01
         5.414707E+02        1.567363E-01
         5.421999E+02        1.569478E-01
         5.429291E+02        1.571593E-01
         5.436584E+02        1.573708E-01
         5.443876E+02        1.575822E-01
         5.451169E+02        1.577937E-01
         5.458461E+02        1.580052E-01
         5.465754E+02        1.582167E-01
         5.473046E+02        1.584282E-01
         5.480339E+02        1.586397E-01
         5.487631E+02        1.588511E-01
         5.494924E+02        1.590626E-01
         5.502216E+02        1.592741E-01
         5.509509E+02        1.594856E-01
         5.516801E+02        1.596971E-01
         5.524094E+02        1.599085E-01
         5.531386E+02        1.601200E-01
         5.538679E+02        1.603315E-01
         5.545971E+02        1.605430E-01
         5.553264E+02        1.607545E-01
         5.560556E+02        1.609660E-01
         5.567849E+02        1.611774E-01
         5.575141E+02        1.613889E-01
         5.582434E+02        1.616004E-01
         5.589726E+02        1.618119E-01
         5.597019E+02        1.620234E-01
         5.604311E+02        1.622348E-01
         5.611604E+02        1.624463E-01
         5.618896E+02        1.626578E-01
         5.626188E+02        1.628693E-01
         5.633481E+02        1.630808E-01
         5.640773E+02        1.632923E-01
         5.648066E+02        1.635037E-01
         5.655358E+02        1.637152E-01
         5.662651E+02        1.639267E-01
         5.669943E+02        1.641382E-01
         5.677236E+02        1.643497E-01
         5.684528E+02        1.645612E-01
         5.691821E+02        1.647726E-01
         5.699113E+02        1.649841E-01
         5.706406E+02        1.651956E-01
         5.713698E+02        1.654071E-01
         5.720991E+02        1.656186E-01
         5.728283E+02        1.658300E-01
         5.735576E+02        1.660415E-01
         5.742868E+02        1.662530E-01
         5.750161E+02        1.664645E-01
         5.757453E+02        1.666760E-01
         5.764746E+02        1.668875E-01
         5.772038E+02        1.670989E-01
         5.779331E+02        1.673104E-01
         5.786623E+02        1.675219E-01
         5.793916E+02        1.677334E-01
         5.801208E+02        1.679449E-01
         5.808501E+02        1.681563E-01
         5.815793E+02        1.683678E-01
         5.823086E+02        1.685793E-01
         5.830378E+02        1.687908E-01
         5.837671E+02        1.690023E-01
         5.844963E+02        1.692138E-01
         5.852256E+02        1.694252E-01
         5.859548E+02        1.696367E-01
         5.866841E+02        1.698482E-01
         5.874133E+02        1.700597E-01
         5.881426E+02        1.702712E-01
         5.888718E+02        1.704827E-01
         5.896011E+02        1.706941E-01
         5.903303E+02        1.709056E-01
         5.910596E+02        1.711171E-01
         5.917888E+02        1.713286E-01
         5.925181E+02        1.715401E-01
         5.932473E+02        1.717516E-01
         5.939766E+02        1.719630E-01
         5.947058E+02        1.721745E-01
         5.954351E+02        1.723860E-01
